"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on "Jul-27-2019)
Influenza Division - Centers for Disease Control and Prevention.
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Maryland,EIP,2010-11,2011,13,Overall,24.8,0.3
Maryland,EIP,2010-11,2011,14,Overall,25.1,0.3
Maryland,EIP,2010-11,2011,15,Overall,25.3,0.2
Maryland,EIP,2010-11,2011,16,Overall,25.4,0.1
Maryland,EIP,2010-11,2011,17,Overall,25.5,0.2
Maryland,EIP,2010-11,2010,40,65-74 yr,0.6,0.6
Maryland,EIP,2010-11,2010,41,65-74 yr,1.1,0.6
Maryland,EIP,2010-11,2010,42,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,43,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,44,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,45,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,46,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,47,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,48,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,49,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,50,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,51,65-74 yr,1.1,0
Maryland,EIP,2010-11,2010,52,65-74 yr,2.3,1.1
Maryland,EIP,2010-11,2011,1,65-74 yr,3.4,1.1
Maryland,EIP,2010-11,2011,2,65-74 yr,6.2,2.8
Maryland,EIP,2010-11,2011,3,65-74 yr,8.4,2.3
Maryland,EIP,2010-11,2011,4,65-74 yr,11.8,3.4
Maryland,EIP,2010-11,2011,5,65-74 yr,14.6,2.8
Maryland,EIP,2010-11,2011,6,65-74 yr,16.9,2.3
Maryland,EIP,2010-11,2011,7,65-74 yr,20.3,3.4
Maryland,EIP,2010-11,2011,8,65-74 yr,22.5,2.3
Maryland,EIP,2010-11,2011,9,65-74 yr,26.5,3.9
Maryland,EIP,2010-11,2011,10,65-74 yr,27.6,1.1
Maryland,EIP,2010-11,2011,11,65-74 yr,27.6,0
Maryland,EIP,2010-11,2011,12,65-74 yr,28.1,0.6
Maryland,EIP,2010-11,2011,13,65-74 yr,28.7,0.6
Maryland,EIP,2010-11,2011,14,65-74 yr,29.3,0.6
Maryland,EIP,2010-11,2011,15,65-74 yr,29.8,0.6
Maryland,EIP,2010-11,2011,16,65-74 yr,29.8,0
Maryland,EIP,2010-11,2011,17,65-74 yr,31,1.1
Maryland,EIP,2010-11,2010,40,75-84 yr,0,0
Maryland,EIP,2010-11,2010,41,75-84 yr,0,0
Maryland,EIP,2010-11,2010,42,75-84 yr,0.9,0.9
Maryland,EIP,2010-11,2010,43,75-84 yr,2.7,1.8
Maryland,EIP,2010-11,2010,44,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,45,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,46,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,47,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,48,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,49,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,50,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,51,75-84 yr,2.7,0
Maryland,EIP,2010-11,2010,52,75-84 yr,3.6,0.9
Maryland,EIP,2010-11,2011,1,75-84 yr,6.3,2.7
Maryland,EIP,2010-11,2011,2,75-84 yr,9,2.7
Maryland,EIP,2010-11,2011,3,75-84 yr,16.3,7.2
Maryland,EIP,2010-11,2011,4,75-84 yr,31.7,15.4
Maryland,EIP,2010-11,2011,5,75-84 yr,38.9,7.2
Maryland,EIP,2010-11,2011,6,75-84 yr,43.4,4.5
Maryland,EIP,2010-11,2011,7,75-84 yr,48.8,5.4
Maryland,EIP,2010-11,2011,8,75-84 yr,55.2,6.3
Maryland,EIP,2010-11,2011,9,75-84 yr,62.4,7.2
Maryland,EIP,2010-11,2011,10,75-84 yr,65.1,2.7
Maryland,EIP,2010-11,2011,11,75-84 yr,66.9,1.8
Maryland,EIP,2010-11,2011,12,75-84 yr,69.6,2.7
Maryland,EIP,2010-11,2011,13,75-84 yr,70.5,0.9
Maryland,EIP,2010-11,2011,14,75-84 yr,70.5,0
Maryland,EIP,2010-11,2011,15,75-84 yr,70.5,0
Maryland,EIP,2010-11,2011,16,75-84 yr,70.5,0
Maryland,EIP,2010-11,2011,17,75-84 yr,72.3,1.8
Maryland,EIP,2010-11,2010,40,85+,0,0
Maryland,EIP,2010-11,2010,41,85+,2.1,2.1
Maryland,EIP,2010-11,2010,42,85+,4.2,2.1
Maryland,EIP,2010-11,2010,43,85+,4.2,0
Maryland,EIP,2010-11,2010,44,85+,4.2,0
Maryland,EIP,2010-11,2010,45,85+,4.2,0
Maryland,EIP,2010-11,2010,46,85+,4.2,0
Maryland,EIP,2010-11,2010,47,85+,4.2,0
Maryland,EIP,2010-11,2010,48,85+,4.2,0
Maryland,EIP,2010-11,2010,49,85+,6.3,2.1
Maryland,EIP,2010-11,2010,50,85+,6.3,0
Maryland,EIP,2010-11,2010,51,85+,12.6,6.3
Maryland,EIP,2010-11,2010,52,85+,21,8.4
Maryland,EIP,2010-11,2011,1,85+,23.1,2.1
Maryland,EIP,2010-11,2011,2,85+,23.1,0
Maryland,EIP,2010-11,2011,3,85+,37.9,14.7
Maryland,EIP,2010-11,2011,4,85+,54.7,16.8
Maryland,EIP,2010-11,2011,5,85+,75.7,21
Maryland,EIP,2010-11,2011,6,85+,86.2,10.5
Maryland,EIP,2010-11,2011,7,85+,100.9,14.7
Maryland,EIP,2010-11,2011,8,85+,111.4,10.5
Maryland,EIP,2010-11,2011,9,85+,115.7,4.2
Maryland,EIP,2010-11,2011,10,85+,122,6.3
Maryland,EIP,2010-11,2011,11,85+,130.4,8.4
Maryland,EIP,2010-11,2011,12,85+,130.4,0
Maryland,EIP,2010-11,2011,13,85+,132.5,2.1
Maryland,EIP,2010-11,2011,14,85+,132.5,0
Maryland,EIP,2010-11,2011,15,85+,132.5,0
Maryland,EIP,2010-11,2011,16,85+,132.5,0
Maryland,EIP,2010-11,2011,17,85+,132.5,0
Maryland,EIP,2011-12,2011,40,0-4 yr,0,0
Maryland,EIP,2011-12,2011,41,0-4 yr,0,0
Maryland,EIP,2011-12,2011,42,0-4 yr,0.6,0.6
Maryland,EIP,2011-12,2011,43,0-4 yr,0.6,0
Maryland,EIP,2011-12,2011,44,0-4 yr,0.6,0
Maryland,EIP,2011-12,2011,45,0-4 yr,1.2,0.6
Maryland,EIP,2011-12,2011,46,0-4 yr,1.2,0
Maryland,EIP,2011-12,2011,47,0-4 yr,1.8,0.6
Maryland,EIP,2011-12,2011,48,0-4 yr,3,1.2
Maryland,EIP,2011-12,2011,49,0-4 yr,3,0
Maryland,EIP,2011-12,2011,50,0-4 yr,3,0
Maryland,EIP,2011-12,2011,51,0-4 yr,3.6,0.6
Maryland,EIP,2011-12,2011,52,0-4 yr,3.6,0
Maryland,EIP,2011-12,2012,1,0-4 yr,3.6,0
Maryland,EIP,2011-12,2012,2,0-4 yr,4.8,1.2
Maryland,EIP,2011-12,2012,3,0-4 yr,4.8,0
Maryland,EIP,2011-12,2012,4,0-4 yr,4.8,0
Maryland,EIP,2011-12,2012,5,0-4 yr,4.8,0
Maryland,EIP,2011-12,2012,6,0-4 yr,4.8,0
Maryland,EIP,2011-12,2012,7,0-4 yr,6.6,1.8
Maryland,EIP,2011-12,2012,8,0-4 yr,7.2,0.6
Maryland,EIP,2011-12,2012,9,0-4 yr,7.8,0.6
Maryland,EIP,2011-12,2012,10,0-4 yr,11.4,3.6
Maryland,EIP,2011-12,2012,11,0-4 yr,13.2,1.8
Maryland,EIP,2011-12,2012,12,0-4 yr,14.5,1.2
Maryland,EIP,2011-12,2012,13,0-4 yr,18.1,3.6
Maryland,EIP,2011-12,2012,14,0-4 yr,18.7,0.6
Maryland,EIP,2011-12,2012,15,0-4 yr,19.9,1.2
Maryland,EIP,2011-12,2012,16,0-4 yr,20.5,0.6
Maryland,EIP,2011-12,2012,17,0-4 yr,21.7,1.2
Maryland,EIP,2011-12,2011,40,5-17 yr,0,0
Maryland,EIP,2011-12,2011,41,5-17 yr,0,0
Maryland,EIP,2011-12,2011,42,5-17 yr,0,0
Maryland,EIP,2011-12,2011,43,5-17 yr,0,0
Maryland,EIP,2011-12,2011,44,5-17 yr,0,0
Maryland,EIP,2011-12,2011,45,5-17 yr,0,0
Maryland,EIP,2011-12,2011,46,5-17 yr,0,0
Maryland,EIP,2011-12,2011,47,5-17 yr,0,0
Maryland,EIP,2011-12,2011,48,5-17 yr,0,0
Maryland,EIP,2011-12,2011,49,5-17 yr,0.2,0.2
Maryland,EIP,2011-12,2011,50,5-17 yr,0.2,0
Maryland,EIP,2011-12,2011,51,5-17 yr,0.2,0
Maryland,EIP,2011-12,2011,52,5-17 yr,0.2,0
Maryland,EIP,2011-12,2012,1,5-17 yr,0.2,0
Maryland,EIP,2011-12,2012,2,5-17 yr,0.2,0
Maryland,EIP,2011-12,2012,3,5-17 yr,0.5,0.2
Maryland,EIP,2011-12,2012,4,5-17 yr,0.7,0.2
Maryland,EIP,2011-12,2012,5,5-17 yr,1.1,0.5
Maryland,EIP,2011-12,2012,6,5-17 yr,1.1,0
Maryland,EIP,2011-12,2012,7,5-17 yr,1.1,0
Maryland,EIP,2011-12,2012,8,5-17 yr,1.1,0
Maryland,EIP,2011-12,2012,9,5-17 yr,1.1,0
Maryland,EIP,2011-12,2012,10,5-17 yr,1.1,0
Maryland,EIP,2011-12,2012,11,5-17 yr,1.4,0.2
Maryland,EIP,2011-12,2012,12,5-17 yr,2.5,1.1
Maryland,EIP,2011-12,2012,13,5-17 yr,2.5,0
Maryland,EIP,2011-12,2012,14,5-17 yr,2.9,0.5
Maryland,EIP,2011-12,2012,15,5-17 yr,3.4,0.5
Maryland,EIP,2011-12,2012,16,5-17 yr,3.6,0.2
Maryland,EIP,2011-12,2012,17,5-17 yr,3.8,0.2
Maryland,EIP,2011-12,2011,40,18-49 yr,0,0
Maryland,EIP,2011-12,2011,41,18-49 yr,0,0
Maryland,EIP,2011-12,2011,42,18-49 yr,0.1,0.1
Maryland,EIP,2011-12,2011,43,18-49 yr,0.1,0
Maryland,EIP,2011-12,2011,44,18-49 yr,0.2,0.1
Maryland,EIP,2011-12,2011,45,18-49 yr,0.2,0
Maryland,EIP,2011-12,2011,46,18-49 yr,0.3,0.1
Maryland,EIP,2011-12,2011,47,18-49 yr,0.3,0
Maryland,EIP,2011-12,2011,48,18-49 yr,0.3,0.1
Maryland,EIP,2011-12,2011,49,18-49 yr,0.3,0
Maryland,EIP,2011-12,2011,50,18-49 yr,0.4,0.1
Maryland,EIP,2011-12,2011,51,18-49 yr,0.4,0
Maryland,EIP,2011-12,2011,52,18-49 yr,0.6,0.2
Maryland,EIP,2011-12,2012,1,18-49 yr,0.6,0
Maryland,EIP,2011-12,2012,2,18-49 yr,0.6,0
Maryland,EIP,2011-12,2012,3,18-49 yr,0.6,0
Maryland,EIP,2011-12,2012,4,18-49 yr,0.6,0
Maryland,EIP,2011-12,2012,5,18-49 yr,0.6,0
Maryland,EIP,2011-12,2012,6,18-49 yr,0.6,0
Maryland,EIP,2011-12,2012,7,18-49 yr,0.8,0.2
Maryland,EIP,2011-12,2012,8,18-49 yr,0.8,0.1
Maryland,EIP,2011-12,2012,9,18-49 yr,1,0.2
Maryland,EIP,2011-12,2012,10,18-49 yr,1.2,0.2
Maryland,EIP,2011-12,2012,11,18-49 yr,1.4,0.3
Maryland,EIP,2011-12,2012,12,18-49 yr,2,0.6
Maryland,EIP,2011-12,2012,13,18-49 yr,2.4,0.3
Maryland,EIP,2011-12,2012,14,18-49 yr,2.5,0.2
Maryland,EIP,2011-12,2012,15,18-49 yr,3,0.5
Maryland,EIP,2011-12,2012,16,18-49 yr,3.3,0.3
Maryland,EIP,2011-12,2012,17,18-49 yr,3.5,0.3
Maryland,EIP,2011-12,2011,40,50-64 yr,0.2,0.2
Maryland,EIP,2011-12,2011,41,50-64 yr,0.4,0.2
Maryland,EIP,2011-12,2011,42,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,43,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,44,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,45,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,46,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,47,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,48,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,49,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,50,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,51,50-64 yr,0.4,0
Maryland,EIP,2011-12,2011,52,50-64 yr,0.4,0
Maryland,EIP,2011-12,2012,1,50-64 yr,0.4,0
Maryland,EIP,2011-12,2012,2,50-64 yr,0.4,0
Maryland,EIP,2011-12,2012,3,50-64 yr,0.4,0
Maryland,EIP,2011-12,2012,4,50-64 yr,0.4,0
Maryland,EIP,2011-12,2012,5,50-64 yr,0.6,0.2
Maryland,EIP,2011-12,2012,6,50-64 yr,0.7,0.2
Maryland,EIP,2011-12,2012,7,50-64 yr,0.9,0.2
Maryland,EIP,2011-12,2012,8,50-64 yr,1.1,0.2
Maryland,EIP,2011-12,2012,9,50-64 yr,1.8,0.7
Maryland,EIP,2011-12,2012,10,50-64 yr,2.6,0.7
Maryland,EIP,2011-12,2012,11,50-64 yr,2.8,0.2
Maryland,EIP,2011-12,2012,12,50-64 yr,3.1,0.4
Maryland,EIP,2011-12,2012,13,50-64 yr,4,0.9
Maryland,EIP,2011-12,2012,14,50-64 yr,4.2,0.2
Maryland,EIP,2011-12,2012,15,50-64 yr,5,0.7
Maryland,EIP,2011-12,2012,16,50-64 yr,5.5,0.6
Maryland,EIP,2011-12,2012,17,50-64 yr,6.1,0.6
Maryland,EIP,2011-12,2011,40,65+ yr,0,0
Maryland,EIP,2011-12,2011,41,65+ yr,0,0
Maryland,EIP,2011-12,2011,42,65+ yr,0,0
Maryland,EIP,2011-12,2011,43,65+ yr,0,0
Maryland,EIP,2011-12,2011,44,65+ yr,0.3,0.3
Maryland,EIP,2011-12,2011,45,65+ yr,0.3,0
Maryland,EIP,2011-12,2011,46,65+ yr,0.3,0
Maryland,EIP,2011-12,2011,47,65+ yr,0.6,0.3
Maryland,EIP,2011-12,2011,48,65+ yr,0.6,0
Maryland,EIP,2011-12,2011,49,65+ yr,0.6,0
Maryland,EIP,2011-12,2011,50,65+ yr,0.9,0.3
Maryland,EIP,2011-12,2011,51,65+ yr,0.9,0
Maryland,EIP,2011-12,2011,52,65+ yr,0.9,0
Maryland,EIP,2011-12,2012,1,65+ yr,0.9,0
Maryland,EIP,2011-12,2012,2,65+ yr,0.9,0
Maryland,EIP,2011-12,2012,3,65+ yr,0.9,0
Maryland,EIP,2011-12,2012,4,65+ yr,0.9,0
Maryland,EIP,2011-12,2012,5,65+ yr,1.5,0.6
Maryland,EIP,2011-12,2012,6,65+ yr,1.5,0
Maryland,EIP,2011-12,2012,7,65+ yr,1.7,0.3
Maryland,EIP,2011-12,2012,8,65+ yr,1.7,0
Maryland,EIP,2011-12,2012,9,65+ yr,2.6,0.9
Maryland,EIP,2011-12,2012,10,65+ yr,3.8,1.2
Maryland,EIP,2011-12,2012,11,65+ yr,5.5,1.7
Maryland,EIP,2011-12,2012,12,65+ yr,6.4,0.9
Maryland,EIP,2011-12,2012,13,65+ yr,7.6,1.2
Maryland,EIP,2011-12,2012,14,65+ yr,9.3,1.7
Maryland,EIP,2011-12,2012,15,65+ yr,10.5,1.2
Maryland,EIP,2011-12,2012,16,65+ yr,12.5,2
Maryland,EIP,2011-12,2012,17,65+ yr,12.8,0.3
Maryland,EIP,2011-12,2011,40,Overall,0,0
Maryland,EIP,2011-12,2011,41,Overall,0.1,0
Maryland,EIP,2011-12,2011,42,Overall,0.1,0.1
Maryland,EIP,2011-12,2011,43,Overall,0.1,0
Maryland,EIP,2011-12,2011,44,Overall,0.2,0.1
Maryland,EIP,2011-12,2011,45,Overall,0.3,0
Maryland,EIP,2011-12,2011,46,Overall,0.3,0
Maryland,EIP,2011-12,2011,47,Overall,0.4,0.1
Maryland,EIP,2011-12,2011,48,Overall,0.5,0.1
Maryland,EIP,2011-12,2011,49,Overall,0.5,0
Maryland,EIP,2011-12,2011,50,Overall,0.6,0.1
Maryland,EIP,2011-12,2011,51,Overall,0.6,0
Maryland,EIP,2011-12,2011,52,Overall,0.7,0.1
Maryland,EIP,2011-12,2012,1,Overall,0.7,0
Maryland,EIP,2011-12,2012,2,Overall,0.8,0.1
Maryland,EIP,2011-12,2012,3,Overall,0.8,0
Maryland,EIP,2011-12,2012,4,Overall,0.9,0
Maryland,EIP,2011-12,2012,5,Overall,1,0.2
Maryland,EIP,2011-12,2012,6,Overall,1.1,0
Maryland,EIP,2011-12,2012,7,Overall,1.3,0.3
Maryland,EIP,2011-12,2012,8,Overall,1.5,0.1
Maryland,EIP,2011-12,2012,9,Overall,1.8,0.4
Maryland,EIP,2011-12,2012,10,Overall,2.4,0.6
Maryland,EIP,2011-12,2012,11,Overall,2.9,0.5
