"Influenza Hospitalization Rates (per 100,000 population) for the FluSurv-NET Network (downloaded on "Jul-27-2019)
Influenza Division - Centers for Disease Control and Prevention.
CATCHMENT,NETWORK,SEASON,MMWR-YEAR,MMWR-WEEK,AGE CATEGORY,CUMULATIVE RATE,WEEKLY RATE 
Michigan,IHSP,2010-11,2011,15,50-64 yr,15.3,1.2
Michigan,IHSP,2010-11,2011,16,50-64 yr,15.3,0
Michigan,IHSP,2010-11,2011,17,50-64 yr,16.5,1.2
Michigan,IHSP,2010-11,2010,40,65+ yr,0,0
Michigan,IHSP,2010-11,2010,41,65+ yr,0,0
Michigan,IHSP,2010-11,2010,42,65+ yr,0,0
Michigan,IHSP,2010-11,2010,43,65+ yr,0,0
Michigan,IHSP,2010-11,2010,44,65+ yr,0,0
Michigan,IHSP,2010-11,2010,45,65+ yr,0,0
Michigan,IHSP,2010-11,2010,46,65+ yr,0,0
Michigan,IHSP,2010-11,2010,47,65+ yr,0,0
Michigan,IHSP,2010-11,2010,48,65+ yr,0,0
Michigan,IHSP,2010-11,2010,49,65+ yr,0,0
Michigan,IHSP,2010-11,2010,50,65+ yr,0,0
Michigan,IHSP,2010-11,2010,51,65+ yr,0,0
Michigan,IHSP,2010-11,2010,52,65+ yr,0,0
Michigan,IHSP,2010-11,2011,1,65+ yr,0,0
Michigan,IHSP,2010-11,2011,2,65+ yr,0,0
Michigan,IHSP,2010-11,2011,3,65+ yr,0,0
Michigan,IHSP,2010-11,2011,4,65+ yr,1.8,1.8
Michigan,IHSP,2010-11,2011,5,65+ yr,1.8,0
Michigan,IHSP,2010-11,2011,6,65+ yr,3.6,1.8
Michigan,IHSP,2010-11,2011,7,65+ yr,7.3,3.6
Michigan,IHSP,2010-11,2011,8,65+ yr,7.3,0
Michigan,IHSP,2010-11,2011,9,65+ yr,16.3,9.1
Michigan,IHSP,2010-11,2011,10,65+ yr,18.2,1.8
Michigan,IHSP,2010-11,2011,11,65+ yr,23.6,5.4
Michigan,IHSP,2010-11,2011,12,65+ yr,25.4,1.8
Michigan,IHSP,2010-11,2011,13,65+ yr,27.2,1.8
Michigan,IHSP,2010-11,2011,14,65+ yr,29.1,1.8
Michigan,IHSP,2010-11,2011,15,65+ yr,29.1,0
Michigan,IHSP,2010-11,2011,16,65+ yr,29.1,0
Michigan,IHSP,2010-11,2011,17,65+ yr,29.1,0
Michigan,IHSP,2010-11,2010,40,Overall,0,0
Michigan,IHSP,2010-11,2010,41,Overall,0.4,0.4
Michigan,IHSP,2010-11,2010,42,Overall,0.7,0.2
Michigan,IHSP,2010-11,2010,43,Overall,0.9,0.2
Michigan,IHSP,2010-11,2010,44,Overall,0.9,0
Michigan,IHSP,2010-11,2010,45,Overall,0.9,0
Michigan,IHSP,2010-11,2010,46,Overall,0.9,0
Michigan,IHSP,2010-11,2010,47,Overall,0.9,0
Michigan,IHSP,2010-11,2010,48,Overall,0.9,0
Michigan,IHSP,2010-11,2010,49,Overall,1.1,0.2
Michigan,IHSP,2010-11,2010,50,Overall,1.5,0.4
Michigan,IHSP,2010-11,2010,51,Overall,2,0.4
Michigan,IHSP,2010-11,2010,52,Overall,2,0
Michigan,IHSP,2010-11,2011,1,Overall,2,0
Michigan,IHSP,2010-11,2011,2,Overall,2.2,0.2
Michigan,IHSP,2010-11,2011,3,Overall,2.4,0.2
Michigan,IHSP,2010-11,2011,4,Overall,3.1,0.7
Michigan,IHSP,2010-11,2011,5,Overall,4.2,1.1
Michigan,IHSP,2010-11,2011,6,Overall,6.4,2.2
Michigan,IHSP,2010-11,2011,7,Overall,9.1,2.6
Michigan,IHSP,2010-11,2011,8,Overall,12.4,3.3
Michigan,IHSP,2010-11,2011,9,Overall,15.2,2.9
Michigan,IHSP,2010-11,2011,10,Overall,17.7,2.4
Michigan,IHSP,2010-11,2011,11,Overall,19,1.3
Michigan,IHSP,2010-11,2011,12,Overall,19.7,0.7
Michigan,IHSP,2010-11,2011,13,Overall,20.3,0.7
Michigan,IHSP,2010-11,2011,14,Overall,21,0.7
Michigan,IHSP,2010-11,2011,15,Overall,21.6,0.7
Michigan,IHSP,2010-11,2011,16,Overall,21.6,0
Michigan,IHSP,2010-11,2011,17,Overall,21.9,0.2
Michigan,IHSP,2010-11,2010,40,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,41,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,42,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,43,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,44,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,45,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,46,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,47,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,48,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,49,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,50,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,51,65-74 yr,0,0
Michigan,IHSP,2010-11,2010,52,65-74 yr,0,0
Michigan,IHSP,2010-11,2011,1,65-74 yr,0,0
Michigan,IHSP,2010-11,2011,2,65-74 yr,0,0
Michigan,IHSP,2010-11,2011,3,65-74 yr,0,0
Michigan,IHSP,2010-11,2011,4,65-74 yr,3.4,3.4
Michigan,IHSP,2010-11,2011,5,65-74 yr,3.4,0
Michigan,IHSP,2010-11,2011,6,65-74 yr,3.4,0
Michigan,IHSP,2010-11,2011,7,65-74 yr,6.9,3.4
Michigan,IHSP,2010-11,2011,8,65-74 yr,6.9,0
Michigan,IHSP,2010-11,2011,9,65-74 yr,13.7,6.9
Michigan,IHSP,2010-11,2011,10,65-74 yr,17.2,3.4
Michigan,IHSP,2010-11,2011,11,65-74 yr,27.5,10.3
Michigan,IHSP,2010-11,2011,12,65-74 yr,27.5,0
Michigan,IHSP,2010-11,2011,13,65-74 yr,30.9,3.4
Michigan,IHSP,2010-11,2011,14,65-74 yr,30.9,0
Michigan,IHSP,2010-11,2011,15,65-74 yr,30.9,0
Michigan,IHSP,2010-11,2011,16,65-74 yr,30.9,0
Michigan,IHSP,2010-11,2011,17,65-74 yr,30.9,0
Michigan,IHSP,2010-11,2010,40,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,41,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,42,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,43,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,44,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,45,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,46,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,47,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,48,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,49,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,50,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,51,75-84 yr,0,0
Michigan,IHSP,2010-11,2010,52,75-84 yr,0,0
Michigan,IHSP,2010-11,2011,1,75-84 yr,0,0
Michigan,IHSP,2010-11,2011,2,75-84 yr,0,0
Michigan,IHSP,2010-11,2011,3,75-84 yr,0,0
Michigan,IHSP,2010-11,2011,4,75-84 yr,0,0
Michigan,IHSP,2010-11,2011,5,75-84 yr,0,0
Michigan,IHSP,2010-11,2011,6,75-84 yr,5.7,5.7
Michigan,IHSP,2010-11,2011,7,75-84 yr,5.7,0
Michigan,IHSP,2010-11,2011,8,75-84 yr,5.7,0
Michigan,IHSP,2010-11,2011,9,75-84 yr,17,11.3
Michigan,IHSP,2010-11,2011,10,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,11,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,12,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,13,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,14,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,15,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,16,75-84 yr,17,0
Michigan,IHSP,2010-11,2011,17,75-84 yr,17,0
Michigan,IHSP,2010-11,2010,40,85+,0,0
Michigan,IHSP,2010-11,2010,41,85+,0,0
Michigan,IHSP,2010-11,2010,42,85+,0,0
Michigan,IHSP,2010-11,2010,43,85+,0,0
Michigan,IHSP,2010-11,2010,44,85+,0,0
Michigan,IHSP,2010-11,2010,45,85+,0,0
Michigan,IHSP,2010-11,2010,46,85+,0,0
Michigan,IHSP,2010-11,2010,47,85+,0,0
Michigan,IHSP,2010-11,2010,48,85+,0,0
Michigan,IHSP,2010-11,2010,49,85+,0,0
Michigan,IHSP,2010-11,2010,50,85+,0,0
Michigan,IHSP,2010-11,2010,51,85+,0,0
Michigan,IHSP,2010-11,2010,52,85+,0,0
Michigan,IHSP,2010-11,2011,1,85+,0,0
Michigan,IHSP,2010-11,2011,2,85+,0,0
Michigan,IHSP,2010-11,2011,3,85+,0,0
Michigan,IHSP,2010-11,2011,4,85+,0,0
Michigan,IHSP,2010-11,2011,5,85+,0,0
Michigan,IHSP,2010-11,2011,6,85+,0,0
Michigan,IHSP,2010-11,2011,7,85+,12,12
Michigan,IHSP,2010-11,2011,8,85+,12,0
Michigan,IHSP,2010-11,2011,9,85+,24,12
Michigan,IHSP,2010-11,2011,10,85+,24,0
Michigan,IHSP,2010-11,2011,11,85+,24,0
Michigan,IHSP,2010-11,2011,12,85+,36,12
Michigan,IHSP,2010-11,2011,13,85+,36,0
Michigan,IHSP,2010-11,2011,14,85+,48,12
Michigan,IHSP,2010-11,2011,15,85+,48,0
Michigan,IHSP,2010-11,2011,16,85+,48,0
Michigan,IHSP,2010-11,2011,17,85+,48,0
Michigan,IHSP,2011-12,2011,40,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,41,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,42,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,43,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,44,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,45,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,46,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,47,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,48,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,49,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,50,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,51,0-4 yr,0,0
Michigan,IHSP,2011-12,2011,52,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,1,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,2,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,3,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,4,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,5,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,6,0-4 yr,0,0
Michigan,IHSP,2011-12,2012,7,0-4 yr,3.9,3.9
Michigan,IHSP,2011-12,2012,8,0-4 yr,3.9,0
Michigan,IHSP,2011-12,2012,9,0-4 yr,3.9,0
Michigan,IHSP,2011-12,2012,10,0-4 yr,11.6,7.7
Michigan,IHSP,2011-12,2012,11,0-4 yr,15.4,3.9
Michigan,IHSP,2011-12,2012,12,0-4 yr,15.4,0
Michigan,IHSP,2011-12,2012,13,0-4 yr,15.4,0
Michigan,IHSP,2011-12,2012,14,0-4 yr,15.4,0
Michigan,IHSP,2011-12,2012,15,0-4 yr,23.1,7.7
Michigan,IHSP,2011-12,2012,16,0-4 yr,23.1,0
Michigan,IHSP,2011-12,2012,17,0-4 yr,23.1,0
Michigan,IHSP,2011-12,2011,40,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,41,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,42,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,43,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,44,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,45,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,46,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,47,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,48,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,49,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,50,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,51,5-17 yr,0,0
Michigan,IHSP,2011-12,2011,52,5-17 yr,0,0
Michigan,IHSP,2011-12,2012,1,5-17 yr,1.4,1.4
Michigan,IHSP,2011-12,2012,2,5-17 yr,1.4,0
Michigan,IHSP,2011-12,2012,3,5-17 yr,1.4,0
Michigan,IHSP,2011-12,2012,4,5-17 yr,1.4,0
Michigan,IHSP,2011-12,2012,5,5-17 yr,1.4,0
Michigan,IHSP,2011-12,2012,6,5-17 yr,1.4,0
Michigan,IHSP,2011-12,2012,7,5-17 yr,1.4,0
Michigan,IHSP,2011-12,2012,8,5-17 yr,2.7,1.4
Michigan,IHSP,2011-12,2012,9,5-17 yr,2.7,0
Michigan,IHSP,2011-12,2012,10,5-17 yr,4.1,1.4
Michigan,IHSP,2011-12,2012,11,5-17 yr,6.8,2.7
Michigan,IHSP,2011-12,2012,12,5-17 yr,10.8,4.1
Michigan,IHSP,2011-12,2012,13,5-17 yr,13.5,2.7
Michigan,IHSP,2011-12,2012,14,5-17 yr,14.9,1.4
Michigan,IHSP,2011-12,2012,15,5-17 yr,14.9,0
Michigan,IHSP,2011-12,2012,16,5-17 yr,16.3,1.4
Michigan,IHSP,2011-12,2012,17,5-17 yr,16.3,0
Michigan,IHSP,2011-12,2011,40,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,41,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,42,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,43,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,44,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,45,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,46,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,47,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,48,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,49,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,50,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,51,18-49 yr,0,0
Michigan,IHSP,2011-12,2011,52,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,1,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,2,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,3,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,4,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,5,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,6,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,7,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,8,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,9,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,10,18-49 yr,0,0
Michigan,IHSP,2011-12,2012,11,18-49 yr,0.9,0.9
Michigan,IHSP,2011-12,2012,12,18-49 yr,0.9,0
Michigan,IHSP,2011-12,2012,13,18-49 yr,1.4,0.5
Michigan,IHSP,2011-12,2012,14,18-49 yr,1.4,0
Michigan,IHSP,2011-12,2012,15,18-49 yr,1.4,0
Michigan,IHSP,2011-12,2012,16,18-49 yr,1.4,0
Michigan,IHSP,2011-12,2012,17,18-49 yr,1.4,0
Michigan,IHSP,2011-12,2011,40,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,41,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,42,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,43,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,44,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,45,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,46,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,47,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,48,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,49,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,50,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,51,50-64 yr,0,0
Michigan,IHSP,2011-12,2011,52,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,1,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,2,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,3,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,4,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,5,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,6,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,7,50-64 yr,0,0
Michigan,IHSP,2011-12,2012,8,50-64 yr,1.1,1.1
Michigan,IHSP,2011-12,2012,9,50-64 yr,2.2,1.1
Michigan,IHSP,2011-12,2012,10,50-64 yr,2.2,0
Michigan,IHSP,2011-12,2012,11,50-64 yr,2.2,0
Michigan,IHSP,2011-12,2012,12,50-64 yr,3.3,1.1
Michigan,IHSP,2011-12,2012,13,50-64 yr,3.3,0
Michigan,IHSP,2011-12,2012,14,50-64 yr,3.3,0
Michigan,IHSP,2011-12,2012,15,50-64 yr,3.3,0
Michigan,IHSP,2011-12,2012,16,50-64 yr,3.3,0
Michigan,IHSP,2011-12,2012,17,50-64 yr,3.3,0
Michigan,IHSP,2011-12,2011,40,65+ yr,0,0
Michigan,IHSP,2011-12,2011,41,65+ yr,0,0
Michigan,IHSP,2011-12,2011,42,65+ yr,0,0
Michigan,IHSP,2011-12,2011,43,65+ yr,0,0
Michigan,IHSP,2011-12,2011,44,65+ yr,0,0
Michigan,IHSP,2011-12,2011,45,65+ yr,0,0
Michigan,IHSP,2011-12,2011,46,65+ yr,0,0
Michigan,IHSP,2011-12,2011,47,65+ yr,0,0
Michigan,IHSP,2011-12,2011,48,65+ yr,0,0
Michigan,IHSP,2011-12,2011,49,65+ yr,0,0
Michigan,IHSP,2011-12,2011,50,65+ yr,0,0
Michigan,IHSP,2011-12,2011,51,65+ yr,0,0
Michigan,IHSP,2011-12,2011,52,65+ yr,0,0
Michigan,IHSP,2011-12,2012,1,65+ yr,0,0
Michigan,IHSP,2011-12,2012,2,65+ yr,0,0
Michigan,IHSP,2011-12,2012,3,65+ yr,0,0
Michigan,IHSP,2011-12,2012,4,65+ yr,0,0
Michigan,IHSP,2011-12,2012,5,65+ yr,0,0
Michigan,IHSP,2011-12,2012,6,65+ yr,0,0
Michigan,IHSP,2011-12,2012,7,65+ yr,1.8,1.8
Michigan,IHSP,2011-12,2012,8,65+ yr,1.8,0
Michigan,IHSP,2011-12,2012,9,65+ yr,1.8,0
Michigan,IHSP,2011-12,2012,10,65+ yr,1.8,0
Michigan,IHSP,2011-12,2012,11,65+ yr,3.6,1.8
Michigan,IHSP,2011-12,2012,12,65+ yr,3.6,0
Michigan,IHSP,2011-12,2012,13,65+ yr,5.3,1.8
Michigan,IHSP,2011-12,2012,14,65+ yr,5.3,0
Michigan,IHSP,2011-12,2012,15,65+ yr,5.3,0
Michigan,IHSP,2011-12,2012,16,65+ yr,5.3,0
Michigan,IHSP,2011-12,2012,17,65+ yr,5.3,0
Michigan,IHSP,2011-12,2011,40,Overall,0,0
Michigan,IHSP,2011-12,2011,41,Overall,0,0
Michigan,IHSP,2011-12,2011,42,Overall,0,0
Michigan,IHSP,2011-12,2011,43,Overall,0,0
Michigan,IHSP,2011-12,2011,44,Overall,0,0
Michigan,IHSP,2011-12,2011,45,Overall,0,0
Michigan,IHSP,2011-12,2011,46,Overall,0,0
Michigan,IHSP,2011-12,2011,47,Overall,0,0
Michigan,IHSP,2011-12,2011,48,Overall,0,0
Michigan,IHSP,2011-12,2011,49,Overall,0,0
Michigan,IHSP,2011-12,2011,50,Overall,0,0
Michigan,IHSP,2011-12,2011,51,Overall,0,0
Michigan,IHSP,2011-12,2011,52,Overall,0,0
Michigan,IHSP,2011-12,2012,1,Overall,0.2,0.2
Michigan,IHSP,2011-12,2012,2,Overall,0.2,0
Michigan,IHSP,2011-12,2012,3,Overall,0.2,0
Michigan,IHSP,2011-12,2012,4,Overall,0.2,0
Michigan,IHSP,2011-12,2012,5,Overall,0.2,0
Michigan,IHSP,2011-12,2012,6,Overall,0.2,0
Michigan,IHSP,2011-12,2012,7,Overall,0.6,0.4
Michigan,IHSP,2011-12,2012,8,Overall,1.1,0.4
Michigan,IHSP,2011-12,2012,9,Overall,1.3,0.2
Michigan,IHSP,2011-12,2012,10,Overall,1.9,0.6
Michigan,IHSP,2011-12,2012,11,Overall,3.2,1.3
Michigan,IHSP,2011-12,2012,12,Overall,4.1,0.9
Michigan,IHSP,2011-12,2012,13,Overall,4.9,0.9
Michigan,IHSP,2011-12,2012,14,Overall,5.2,0.2
Michigan,IHSP,2011-12,2012,15,Overall,5.6,0.4
Michigan,IHSP,2011-12,2012,16,Overall,5.8,0.2
Michigan,IHSP,2011-12,2012,17,Overall,5.8,0
Michigan,IHSP,2011-12,2011,40,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,41,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,42,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,43,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,44,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,45,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,46,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,47,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,48,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,49,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,50,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,51,65-74 yr,0,0
Michigan,IHSP,2011-12,2011,52,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,1,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,2,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,3,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,4,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,5,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,6,65-74 yr,0,0
Michigan,IHSP,2011-12,2012,7,65-74 yr,3.2,3.2
Michigan,IHSP,2011-12,2012,8,65-74 yr,3.2,0
Michigan,IHSP,2011-12,2012,9,65-74 yr,3.2,0
Michigan,IHSP,2011-12,2012,10,65-74 yr,3.2,0
Michigan,IHSP,2011-12,2012,11,65-74 yr,6.5,3.2
Michigan,IHSP,2011-12,2012,12,65-74 yr,6.5,0
Michigan,IHSP,2011-12,2012,13,65-74 yr,6.5,0
Michigan,IHSP,2011-12,2012,14,65-74 yr,6.5,0
Michigan,IHSP,2011-12,2012,15,65-74 yr,6.5,0
Michigan,IHSP,2011-12,2012,16,65-74 yr,6.5,0
Michigan,IHSP,2011-12,2012,17,65-74 yr,6.5,0
Michigan,IHSP,2011-12,2011,40,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,41,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,42,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,43,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,44,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,45,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,46,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,47,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,48,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,49,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,50,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,51,75-84 yr,0,0
Michigan,IHSP,2011-12,2011,52,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,1,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,2,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,3,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,4,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,5,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,6,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,7,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,8,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,9,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,10,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,11,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,12,75-84 yr,0,0
Michigan,IHSP,2011-12,2012,13,75-84 yr,5.7,5.7
Michigan,IHSP,2011-12,2012,14,75-84 yr,5.7,0
Michigan,IHSP,2011-12,2012,15,75-84 yr,5.7,0
Michigan,IHSP,2011-12,2012,16,75-84 yr,5.7,0
Michigan,IHSP,2011-12,2012,17,75-84 yr,5.7,0
Michigan,IHSP,2011-12,2011,40,85+,0,0
Michigan,IHSP,2011-12,2011,41,85+,0,0
Michigan,IHSP,2011-12,2011,42,85+,0,0
Michigan,IHSP,2011-12,2011,43,85+,0,0
Michigan,IHSP,2011-12,2011,44,85+,0,0
Michigan,IHSP,2011-12,2011,45,85+,0,0
Michigan,IHSP,2011-12,2011,46,85+,0,0
Michigan,IHSP,2011-12,2011,47,85+,0,0
Michigan,IHSP,2011-12,2011,48,85+,0,0
Michigan,IHSP,2011-12,2011,49,85+,0,0
Michigan,IHSP,2011-12,2011,50,85+,0,0
Michigan,IHSP,2011-12,2011,51,85+,0,0
Michigan,IHSP,2011-12,2011,52,85+,0,0
Michigan,IHSP,2011-12,2012,1,85+,0,0
Michigan,IHSP,2011-12,2012,2,85+,0,0
Michigan,IHSP,2011-12,2012,3,85+,0,0
Michigan,IHSP,2011-12,2012,4,85+,0,0
Michigan,IHSP,2011-12,2012,5,85+,0,0
Michigan,IHSP,2011-12,2012,6,85+,0,0
Michigan,IHSP,2011-12,2012,7,85+,0,0
Michigan,IHSP,2011-12,2012,8,85+,0,0
Michigan,IHSP,2011-12,2012,9,85+,0,0
Michigan,IHSP,2011-12,2012,10,85+,0,0
Michigan,IHSP,2011-12,2012,11,85+,0,0
Michigan,IHSP,2011-12,2012,12,85+,0,0
Michigan,IHSP,2011-12,2012,13,85+,0,0
Michigan,IHSP,2011-12,2012,14,85+,0,0
Michigan,IHSP,2011-12,2012,15,85+,0,0
Michigan,IHSP,2011-12,2012,16,85+,0,0
Michigan,IHSP,2011-12,2012,17,85+,0,0
Michigan,IHSP,2012-13,2012,40,0-4 yr,0,0
Michigan,IHSP,2012-13,2012,41,0-4 yr,0,0
Michigan,IHSP,2012-13,2012,42,0-4 yr,0,0
Michigan,IHSP,2012-13,2012,43,0-4 yr,0,0
Michigan,IHSP,2012-13,2012,44,0-4 yr,0,0
Michigan,IHSP,2012-13,2012,45,0-4 yr,0,0
Michigan,IHSP,2012-13,2012,46,0-4 yr,3.9,3.9
Michigan,IHSP,2012-13,2012,47,0-4 yr,3.9,0
Michigan,IHSP,2012-13,2012,48,0-4 yr,3.9,0
Michigan,IHSP,2012-13,2012,49,0-4 yr,3.9,0
Michigan,IHSP,2012-13,2012,50,0-4 yr,5.8,1.9
Michigan,IHSP,2012-13,2012,51,0-4 yr,9.6,3.9
Michigan,IHSP,2012-13,2012,52,0-4 yr,13.5,3.9
Michigan,IHSP,2012-13,2013,1,0-4 yr,23.1,9.6
Michigan,IHSP,2012-13,2013,2,0-4 yr,32.8,9.6
Michigan,IHSP,2012-13,2013,3,0-4 yr,38.5,5.8
Michigan,IHSP,2012-13,2013,4,0-4 yr,42.4,3.9
Michigan,IHSP,2012-13,2013,5,0-4 yr,59.7,17.3
Michigan,IHSP,2012-13,2013,6,0-4 yr,69.4,9.6
Michigan,IHSP,2012-13,2013,7,0-4 yr,73.2,3.9
Michigan,IHSP,2012-13,2013,8,0-4 yr,82.9,9.6
Michigan,IHSP,2012-13,2013,9,0-4 yr,86.7,3.9
Michigan,IHSP,2012-13,2013,10,0-4 yr,90.6,3.9
